"ROLE_ID","PERMISSION_ID","ACCESS_RIGHT","CREATE_DATE","CREATOR_ACC_ID","UPDATE_DATE","UPDATE_BY_ACC_ID","OPTLOCK_VER","PERMISSION_NAME","FUNCTION_CODE","BEFORE_ACTIVE","AFTER_ACTIVE"
"3","2","E","2018-11-08 13:42:19.297000",NULL,"2018-11-08 13:43:15.076000","4028816958dd6d840158e1a181f90002","1","VIEW","PARTICIPANT_FULL_COMPANY_INFORMATION","NACT","NACT"
"3","2","E","2018-11-08 13:42:19.286000",NULL,"2018-11-08 13:43:15.089000","4028816958dd6d840158e1a181f90002","1","VIEW","PARTICIPANT_LIST","NACT","NACT"
"3","2","","2018-11-08 13:42:19.275000",NULL,"2018-11-08 13:43:15.102000","4028816958dd6d840158e1a181f90002","1","VIEW","PARTICIPANT_SERVICE_ASSIGNMENT","NACT","NACT"
"3","2","","2018-11-08 13:42:19.264000",NULL,"2018-11-08 13:43:15.116000","4028816958dd6d840158e1a181f90002","1","VIEW","PARTICIPANT_SERVICE_SETTING","NACT","NACT"
"3","2","E","2018-11-08 13:42:19.253000",NULL,"2018-11-08 13:43:15.131000","4028816958dd6d840158e1a181f90002","1","VIEW","PREPRODUCTION","NACT","NACT"
"3","2","E","2018-11-08 13:42:19.242000",NULL,"2018-11-08 13:43:15.145000","4028816958dd6d840158e1a181f90002","1","VIEW","PRODUCTION","NACT","NACT"
"3","2","","2018-11-08 13:42:19.231000",NULL,"2018-11-08 13:43:15.160000","4028816958dd6d840158e1a181f90002","1","VIEW","SETTLEMENT_CUT_OFF_TIME_SETTING","NACT","NACT"
"3","2","","2018-11-08 13:42:19.216000",NULL,"2018-11-08 13:43:15.173000","4028816958dd6d840158e1a181f90002","1","VIEW","USER_ACCOUNT","NACT","NACT"
"3","2","","2018-11-08 13:42:19.205000",NULL,"2018-11-08 13:43:15.193000","4028816958dd6d840158e1a181f90002","1","VIEW","USER_ROLE","NACT","NACT"
"3","4","","2018-11-08 13:42:19.322000",NULL,"2018-11-08 13:43:15.050000","4028816958dd6d840158e1a181f90002","1","EDIT","DEPLOY_TO_PRODUCTION","NACT","NACT"
"3","4","","2018-11-08 13:42:19.310000",NULL,"2018-11-08 13:43:15.065000","4028816958dd6d840158e1a181f90002","1","EDIT","PARTICIPANT_API_GATEWAY_SETTING","NACT","NACT"
"3","4","D","2018-11-08 13:42:19.299000",NULL,"2018-11-08 13:43:15.078000","4028816958dd6d840158e1a181f90002","1","EDIT","PARTICIPANT_FULL_COMPANY_INFORMATION","NACT","NACT"
"3","4","D","2018-11-08 13:42:19.289000",NULL,"2018-11-08 13:43:15.091000","4028816958dd6d840158e1a181f90002","1","EDIT","PARTICIPANT_LIST","NACT","NACT"
"3","4","","2018-11-08 13:42:19.278000",NULL,"2018-11-08 13:43:15.104000","4028816958dd6d840158e1a181f90002","1","EDIT","PARTICIPANT_SERVICE_ASSIGNMENT","NACT","NACT"
"3","4","","2018-11-08 13:42:19.266000",NULL,"2018-11-08 13:43:15.120000","4028816958dd6d840158e1a181f90002","1","EDIT","PARTICIPANT_SERVICE_SETTING","NACT","NACT"
"3","4","E","2018-11-08 13:42:19.256000",NULL,"2018-11-08 13:43:15.134000","4028816958dd6d840158e1a181f90002","1","EDIT","PREPRODUCTION","NACT","NACT"
"3","4","E","2018-11-08 13:42:19.245000",NULL,"2018-11-08 13:43:15.147000","4028816958dd6d840158e1a181f90002","1","EDIT","PRODUCTION","NACT","NACT"
"3","4","","2018-11-08 13:42:19.234000",NULL,"2018-11-08 13:43:15.162000","4028816958dd6d840158e1a181f90002","1","EDIT","SETTLEMENT_CUT_OFF_TIME_SETTING","NACT","NACT"
"3","4","","2018-11-08 13:42:19.218000",NULL,"2018-11-08 13:43:15.176000","4028816958dd6d840158e1a181f90002","1","EDIT","USER_ACCOUNT","NACT","NACT"
"3","4","","2018-11-08 13:42:19.207000",NULL,"2018-11-08 13:43:15.196000","4028816958dd6d840158e1a181f90002","1","EDIT","USER_ROLE","NACT","NACT"
"3","8","","2018-11-08 13:42:19.324000",NULL,"2018-11-08 13:43:15.053000","4028816958dd6d840158e1a181f90002","1","DELETE","DEPLOY_TO_PRODUCTION","NACT","NACT"
"3","8","","2018-11-08 13:42:19.312000",NULL,"2018-11-08 13:43:15.068000","4028816958dd6d840158e1a181f90002","1","DELETE","PARTICIPANT_API_GATEWAY_SETTING","NACT","NACT"
"3","8","D","2018-11-08 13:42:19.301000",NULL,"2018-11-08 13:43:15.081000","4028816958dd6d840158e1a181f90002","1","DELETE","PARTICIPANT_FULL_COMPANY_INFORMATION","NACT","NACT"
"3","8","D","2018-11-08 13:42:19.291000",NULL,"2018-11-08 13:43:15.094000","4028816958dd6d840158e1a181f90002","1","DELETE","PARTICIPANT_LIST","NACT","NACT"
"3","8","","2018-11-08 13:42:19.280000",NULL,"2018-11-08 13:43:15.108000","4028816958dd6d840158e1a181f90002","1","DELETE","PARTICIPANT_SERVICE_ASSIGNMENT","NACT","NACT"
"3","8","","2018-11-08 13:42:19.268000",NULL,"2018-11-08 13:43:15.122000","4028816958dd6d840158e1a181f90002","1","DELETE","PARTICIPANT_SERVICE_SETTING","NACT","NACT"
"3","8","E","2018-11-08 13:42:19.258000",NULL,"2018-11-08 13:43:15.136000","4028816958dd6d840158e1a181f90002","1","DELETE","PREPRODUCTION","NACT","NACT"
"3","8","E","2018-11-08 13:42:19.247000",NULL,"2018-11-08 13:43:15.151000","4028816958dd6d840158e1a181f90002","1","DELETE","PRODUCTION","NACT","NACT"
"3","8","","2018-11-08 13:42:19.236000",NULL,"2018-11-08 13:43:15.165000","4028816958dd6d840158e1a181f90002","1","DELETE","SETTLEMENT_CUT_OFF_TIME_SETTING","NACT","NACT"
